Step,Env_step,MAP_NAME: smacv2_20_units - win_rate,MAP_NAME: smacv2_20_units - win_rate__MIN,MAP_NAME: smacv2_20_units - win_rate__MAX,MAP_NAME: smacv2_10_units - win_rate,MAP_NAME: smacv2_10_units - win_rate__MIN,MAP_NAME: smacv2_10_units - win_rate__MAX,MAP_NAME: smacv2_5_units - win_rate,MAP_NAME: smacv2_5_units - win_rate__MIN,MAP_NAME: smacv2_5_units - win_rate__MAX,MAP_NAME: 27m_vs_30m - win_rate,MAP_NAME: 27m_vs_30m - win_rate__MIN,MAP_NAME: 27m_vs_30m - win_rate__MAX,MAP_NAME: 10m_vs_11m - win_rate,MAP_NAME: 10m_vs_11m - win_rate__MIN,MAP_NAME: 10m_vs_11m - win_rate__MAX,MAP_NAME: 6h_vs_8z - win_rate,MAP_NAME: 6h_vs_8z - win_rate__MIN,MAP_NAME: 6h_vs_8z - win_rate__MAX,MAP_NAME: 5m_vs_6m - win_rate,MAP_NAME: 5m_vs_6m - win_rate__MIN,MAP_NAME: 5m_vs_6m - win_rate__MAX,MAP_NAME: 3s5z - win_rate,MAP_NAME: 3s5z - win_rate__MIN,MAP_NAME: 3s5z - win_rate__MAX,MAP_NAME: 3s5z_vs_3s6z - win_rate,MAP_NAME: 3s5z_vs_3s6z - win_rate__MIN,MAP_NAME: 3s5z_vs_3s6z - win_rate__MAX,MAP_NAME: 3s_vs_5z - win_rate,MAP_NAME: 3s_vs_5z - win_rate__MIN,MAP_NAME: 3s_vs_5z - win_rate__MAX,MAP_NAME: 2s3z - win_rate,MAP_NAME: 2s3z - win_rate__MIN,MAP_NAME: 2s3z - win_rate__MAX
393,6438912,1.66962870396674,0.503778317943215,2.49376557767391,16.061242967844,11.7647059261799,20.7317069172859,46.2403863668442,38.3458644151688,50.8860766887665,13.0255174823105,5.56745193898678,21.0019260644913,54.1246861219406,29.7376096248627,84.4282209873199,88.0599272251129,76.6233742237091,93.8311696052551,19.2697596549988,4.09756079316139,77.0873785018921,44.2695161700249,16.078431904316,79.0243923664093,0.646962793543935,0,1.71673819422722,31.013577580452,0,81.25,94.4294512271881,82.4701189994812,98.954701423645
394,6455296,1.66704576462507,1.23152704909444,2.34192032366991,17.4781635403633,11.239193379879,22.0895528793335,47.2569650411606,37.9310339689255,53.0026137828827,13.2733441889286,6.57894760370255,22.975517809391,55.9849309921265,33.5243552923203,84.5971584320068,88.575918674469,81.5533995628357,91.1184191703796,19.4985803961754,4.43995967507362,77.2900760173798,44.5572239160538,16.9960469007492,81.1659216880798,0.603707144036889,0,2.2522522136569,29.0609502792358,0,74.4791686534882,94.6859908103943,82.8451871871948,100
395,6471680,2.060023881495,1.26262623816729,3.18302400410175,15.233545601368,9.62099134922028,19.8224857449532,46.2846320867538,36.9193166494369,54.1025638580322,15.351754706353,5.63991330564022,27.005872130394,53.6625736951828,32.8651696443558,79.2682945728302,87.9284405708313,79.1245818138123,95.70552110672,18.9951671659946,3.19457873702049,77.5793671607971,46.3223069906235,14.1065835952759,88.3177578449249,0.867307432927191,0,2.41935476660728,30.4304483532906,0,80.9523820877075,94.5784437656403,81.7073166370392,98.9010989665985
396,6488064,2.10101516917348,1.47058824077249,3.87811623513699,15.8881890773773,9.6045196056366,19.7014927864075,46.5515345335007,44.5292621850967,49.5049506425858,15.3398018330336,7.85714313387871,28.7401586771011,54.9477010965347,36.4161849021912,77.6155710220337,87.0589756965637,75.9740233421326,93.9024388790131,19.7399460524321,4.16666679084301,78.7937760353088,45.7276286184788,10.7936508953571,85.1162791252136,0.790696293115616,0,2.76497695595026,30.1202738285065,0,80.8290183544159,93.3045864105225,82.4701189994812,97.9452073574066
397,6504448,1.74264054745436,1.00502511486411,2.47933883219957,17.8957504034042,13.1195336580276,22.8486642241478,47.9546678066254,43.2225078344345,52.1303236484528,13.9357510954142,7.98122063279152,27.8330028057098,53.5888159275055,36.1111104488373,78.7589490413666,89.8412239551544,79.734218120575,93.9999997615814,19.7172833234072,4.43722940981388,78.4499049186707,44.354519546032,12.8767117857933,81.8181812763214,0.876918863505125,0,1.70212760567665,31.7169380187988,0,81.6753923892975,95.8181321620941,88.8888895511627,98.6206889152527
398,6520832,1.42270752228796,0.522193219512701,2.77777779847383,18.2497575879097,14.1618490219116,22.0447286963463,45.5228590965271,38.8625591993332,53.8659811019897,12.7519244328141,6.3043475151062,28.712871670723,53.9723402261734,34.5132738351822,85.0467264652252,87.9075455665588,75.085324048996,93.7293708324432,19.451629370451,4.63768132030964,76.3209402561188,46.3288830220699,9.66057404875755,86.3207519054413,1.30623817443848,0,3.76569032669067,29.75172996521,0,84.6560835838318,95.1502895355225,86.4000022411346,99.315071105957
399,6537216,2.17818506062031,1.17096016183496,4.10958901047707,16.8466129899025,13.1195336580276,21.7647060751915,46.0162979364395,41.2345677614212,51.4360308647156,15.3176262043417,4.11255396902561,33.9357435703278,53.2330840826035,30.2197813987732,82.1176469326019,90.9402775764465,85.0000023841858,95.3560352325439,20.4066069424152,3.90625,81.6901385784149,42.4786214530468,11.7478512227535,82.8703701496124,1.39225118793547,0,5.00000007450581,31.2525415420532,0,80.3108811378479,94.6488654613495,86.1224472522736,99.0384638309479
400,6553600,2.05794339999557,1.12612610682845,3.50877195596695,16.4050298929214,10.5105102062225,21.9219222664833,47.2577208280563,39.152118563652,54.666668176651,14.8619531653821,4.19287197291851,32.8031808137894,54.6112114191055,35.6545954942703,81.1764717102051,90.1476514339447,81.5181493759155,94.8051929473877,19.6430381387472,3.98772992193699,79.3307065963745,46.5311969816685,11.6040952503681,86.6666674613953,1.47932496853173,0,4.60829511284828,30.8407783508301,0,81.538462638855,95.2815997600555,88.6178851127625,98.9323854446411
401,6569984,1.50415319949389,0.508905854076147,2.91545186191797,17.4133355915546,10.601719468832,23.5820889472961,46.8336683511734,44.1326528787613,50,15.8022067509592,4.06852252781391,34.5755696296692,56.6457831859589,30.9192210435867,83.1730782985687,88.6567175388336,75.4966914653778,92.7868843078613,19.7640589624643,3.58874872326851,79.8418998718262,45.1407247781754,12.2112214565277,82.4324309825897,1.65606846101582,0,4.78260852396488,34.3873215280473,0,81.9587647914887,95.5445659160614,86.639678478241,99.6621608734131
402,6586368,2.58972439914942,1.46699268370867,4.14364635944366,17.1662592887878,12.6801148056984,20.7100585103035,48.0675530433655,43.324938416481,50.261777639389,15.1913779787719,2.63157896697521,38.650307059288,54.6354618668556,24.4956776499748,84.8920881748199,89.9870359897614,80.1393747329712,95.4098343849182,20.8939225971699,4.44874279201031,80.3180932998657,48.107778429985,15.0943398475647,85.9728515148163,1.10043606255203,0,2.72373538464308,31.5466624498367,0,82.3232352733612,94.4524776935577,86.9918704032898,99.2957770824432
403,6602752,1.54836871661246,0.511508947238326,3.08988764882088,16.0721670091152,10.3151865303516,20.5797106027603,46.7724949121475,43.1372553110123,50.5102038383484,16.7022994719446,5.0420168787241,36.0488802194595,52.1686369180679,22.1264362335205,86.9565188884735,88.7179064750671,78.6407768726349,94.7194695472717,20.2121320366859,3.49854230880737,80.0000011920929,44.8378524184227,13.214285671711,85.0467264652252,1.1075546965003,0,2.81690135598183,31.0651510953903,0,82.5396835803986,95.2357077598572,84.518826007843,98.9436626434326
404,6619136,1.64993308484554,0.767263444140554,3.26086953282356,17.1830126643181,10.6194689869881,26.6467064619064,47.906790971756,45.4094290733337,51.662403345108,16.0190250724554,5.08849546313286,35.7873201370239,54.0124827623367,29.5890420675278,81.5602838993073,89.9215698242188,82.3920249938965,96.1764693260193,20.5744463205338,4.77582849562168,78.4860551357269,43.4295992553234,10.8391605317593,80.2752315998077,1.52861081063747,0,4.1284404695034,32.4799287319183,0,85.5670094490051,94.5302188396454,83.9357435703278,98.6440658569336
405,6635520,1.43797905184329,0.689655169844627,2.24215239286423,16.6895128786564,6.66666701436043,22.3214283585548,47.0111620426178,40.1960790157318,51.3647615909576,15.8288314938545,3.88768911361694,34.0122193098068,53.9463526010513,27.0491808652878,80.87557554245,88.6604356765747,81.5436244010925,94.0809965133667,19.7012526541948,3.35892513394356,78.1312108039856,45.0259999930859,10.7638888061047,81.8584084510803,0.88865028694272,0,1.96850392967463,33.15658390522,0,89.8395717144012,95.7234799861908,87.2093021869659,99.3243217468262
406,6651904,1.93702736869454,0.970873795449734,4.06504049897194,18.1052465736866,10.5882354080677,23.4104052186012,45.5875903367996,41.1057680845261,52.1390378475189,15.9564046189189,5.4824560880661,33.1991940736771,51.9567579030991,24.4505494832993,82.6291084289551,88.5131740570068,82.5396835803986,93.8080489635468,20.9139889478683,4.27184477448463,82.2834670543671,46.4627508819103,11.9298242032528,83.9449524879456,2.2504810616374,0,5.8252427726984,34.1691327095032,0,86.0103607177734,94.3488812446594,80.4166674613953,98.9830493927002
407,6668288,1.73216696828604,0.715990457683802,3.39943356812,19.2011895775795,13.5951668024063,26.6666680574417,46.9880741834641,41.7721509933472,55.8265566825867,14.9648499675095,5.8064516633749,32.8600406646729,51.7675507068634,26.2430936098099,79.1079819202423,89.2089104652405,77.8523504734039,94.2942917346954,20.1954418793321,2.7158098295331,81.4516127109528,45.9198877215385,15.3061226010323,86.0360383987427,1.41946597024798,0,3.25581394135952,32.0113289356232,0,82.564103603363,94.6313893795013,82.071715593338,100
408,6684672,1.9229793548584,1.46699268370867,2.54237279295921,19.6076160669327,13.8586953282356,28.3582091331482,46.7656046152115,39.6984934806824,51.980197429657,13.6855193413794,4.82456125319004,29.880478978157,52.7209150791168,31.2834233045578,84.9537014961243,87.4226880073547,76.8488764762878,95.9119498729706,20.6966429948807,4.26770113408566,82.4489772319794,47.1398410201073,14.9501666426659,86.877828836441,2.12321847677231,0,6.66666701436043,30.8170968294144,0,80.0000011920929,94.7406983375549,86.4197552204132,98.9473700523376
409,6701056,1.23664507642388,0.963855441659689,1.5625,17.2540441155434,8.75706225633621,26.8656730651855,46.5285933017731,39.9503707885742,50.7936537265778,14.3301451578736,7.60626420378685,27.8431385755539,54.9857795238495,34.6153855323791,84.5971584320068,88.1841552257538,78.4375011920929,93.2551324367523,19.6986001729965,3.75722534954548,80.0000011920929,44.9815352261066,9.49367061257362,83.7962985038757,1.16430881433189,0,4.26540300250053,34.6972864866257,0,84.1025650501251,94.6737706661224,84.959352016449,98.9130437374115
410,6717440,1.94891195744276,1.04166669771075,3.47826071083546,17.7491439878941,10.3064067661762,26.1538475751877,48.3332347869873,38.992041349411,54.6391725540161,13.4515480138361,5.99999986588955,30.3462326526642,55.1291519403458,32.891246676445,82.6603353023529,89.52019572258,82.3333323001862,93.1034505367279,19.8906829208136,3.67860607802868,80.0000011920929,47.7562913298607,11.9741097092628,86.4035069942474,1.94820388220251,0,6.19047619402409,34.0776175260544,0,83.695650100708,95.5595767498016,90.9448802471161,99.664431810379
411,6733824,1.84471730142832,1.32275130599737,2.77008302509785,16.744943857193,10.4790419340134,20.4334363341331,46.0065072774887,39.8477166891098,50,13.6410295031965,5.55555559694767,30.177515745163,52.5088334083557,32.0547938346863,81.8823516368866,88.3196687698364,81.2297761440277,91.8644070625305,20.1224847137928,4.48979586362839,78.91566157341,48.1559818983078,11.7994099855423,85.4545474052429,1.68793996796012,0,4.56621013581753,34.4179266691208,0,82.741117477417,95.3245198726654,88.2113814353943,99.6699690818787
412,6750208,1.65842449292541,0.522193219512701,2.43243239820003,16.9874660670757,10.3448279201984,24.1071432828903,45.9819567203522,38.303342461586,50,14.8807851597667,8.54503437876701,26.953125,54.8586320877075,30.5851072072983,85.2112650871277,88.3619475364685,81.2709033489227,92.580646276474,20.5120035260916,3.69649790227413,80.8764934539795,47.3017171025276,10.8571425080299,85.526317358017,2.31740523129702,0,6.4039409160614,37.7399826049805,0,88.648647069931,95.7459688186646,88.8888895511627,99.6598660945892
413,6766592,1.53768226504326,0,3.125,16.3398392498493,6.81818202137947,25.6797581911087,43.0761402845383,34.085214138031,50.9186327457428,13.6342888697982,7.23981931805611,27.8330028057098,55.2626609802246,36.6847813129425,84.7926259040833,89.8298835754395,83.3333313465118,94.0993785858154,19.8927275836468,4.40043993294239,79.3240547180176,44.8300330340862,8.05687233805656,82.2222232818604,2.19774335622787,0,5.85365854203701,34.7931134700775,0,83.4999978542328,94.9360799789429,85.5421662330627,98.9795923233032
414,6782976,1.42250873148441,1.10803321003914,2.29007638990879,15.6424359977245,8.07799473404884,23.5294118523598,46.5064507722855,41.1027580499649,49.095606803894,16.5768442675471,6.66666701436043,31.640625,54.8062336444855,35.6955379247665,82.1176469326019,87.6322150230408,80.3921580314636,92.2580659389496,19.7043542563915,3.58874872326851,77.2635817527771,44.9613150954247,6.46651238203049,85.8490586280823,2.41437584161758,0,6.10328651964664,38.7619209289551,0,90.7608687877655,94.6131920814514,86.4541828632355,98.9473700523376
415,6799360,1.13187273964286,0,1.81818176060915,14.9293373525143,6.70391097664833,24.5454549789429,44.9476027488709,38.3812010288239,48.3204126358032,18.7280207872391,5.47945201396942,30.859375,54.3932574987412,35.6770843267441,84.1232240200043,88.861049413681,76.4705896377564,96.9135820865631,19.2698333412409,4.16243672370911,77.9324054718018,44.505916684866,8.5635356605053,90.5829608440399,1.22802248224616,0,4.56621013581753,37.3157048225403,0,84.8958313465118,96.0117101669312,91.699606180191,98.6486494541168
416,6815744,2.00411811470985,1.28534706309438,2.77078077197075,15.3360998630524,7.16332346200943,21.59763276577,42.897824048996,36.5728914737701,47.7088958024979,18.1013227440417,5.88235296308994,29.1984736919403,54.3769514560699,27.4111688137054,81.77570104599,88.1541514396668,78.4982919692993,93.478262424469,19.9215876311064,3.59572395682335,79.8370659351349,47.0664855837822,13.8643071055412,86.8995606899262,2.31947094202042,0,5.5045872926712,35.7239443063736,0,84.2931926250458,95.8120393753052,88.2591068744659,98.6486494541168
417,6832128,1.62436383776367,0.763358781114221,2.88184434175491,17.3172980546951,12.7840906381607,20.4747781157494,45.6375652551651,41.7302787303925,51.871657371521,16.6653051972389,4.68085110187531,30.0194919109344,55.8713579177856,32.9145729541779,83.5748791694641,88.8282871246338,82.1782171726227,93.4131741523743,19.7646147757769,3.69290560483932,76.4705896377564,44.1801065206528,15.0150150060654,83.4101378917694,1.7951243929565,0,5.8252427726984,36.1181706190109,0,85.4166686534882,95.9745395183563,90.5138313770294,98.9795923233032
418,6848512,1.71548353508115,0.499999988824129,2.77777779847383,16.2678733468056,9.14454311132431,22.1212118864059,43.2353907823563,39.1644895076752,48.586118221283,19.8217082768679,7.46268630027771,31.5581858158112,51.0103821754456,29.1878163814545,81.9477438926697,88.5799825191498,80.9364557266235,94.5121943950653,20.7921748608351,4.87329438328743,81.9301843643189,44.7078505158424,11.5511551499367,82.5327515602112,2.0806709676981,0,4.5045044273138,36.6348320245743,0,87.7659559249878,96.2652826309204,89.7119343280792,100
419,6864896,1.19547258131206,0.259067350998521,2.00501251965761,16.335560977459,11.0795453190804,20.6395342946053,45.6473481655121,43.3583945035934,47.8947371244431,20.2807055786252,6.58174082636833,28.9682537317276,51.0032242536545,33.9853286743164,87.2037887573242,88.9832329750061,83.0564796924591,93.4718072414398,20.426439344883,3.96902225911617,79.8403203487396,46.8583144247532,12.4161072075367,81.4479649066925,1.75511982291937,0,4.34782616794109,37.2554624080658,0,82.741117477417,96.570760011673,89.4117653369904,99.6731996536255
420,6881280,1.08693758957088,0.267379684373736,1.59574467688799,16.2706388533115,10.5105102062225,24.0121573209763,47.5684851408005,45.3164547681809,49.8727738857269,21.6052761301398,6.41025677323341,34.9075973033905,51.3653719425201,32.2335034608841,85.8468651771545,89.6566832065582,85.9531760215759,93.2307720184326,19.8198448866606,4.25531901419163,79.492598772049,45.140056014061,14.906832575798,84.1628968715668,1.98001310229301,0,5.95744699239731,39.3085539340973,0,86.7403328418732,96.0498011112213,89.2000019550324,99.6699690818787
421,6897664,1.5804903768003,0.259067350998521,2.96495947986841,15.977383852005,9.38416421413422,20.359280705452,47.1460729837418,45.2020198106766,49.1978615522385,19.049365259707,6.04751631617546,31.9755613803864,51.7736381292343,29.516538977623,90.8018887042999,88.1297540664673,81.1258256435394,93.75,20.4542629420757,3.67722176015377,82.9268276691437,47.3755729198456,14.0410959720612,83.6283206939697,1.61887094378471,0,3.86473424732685,40.7227766513824,0,90.9547746181488,96.7777132987976,91.699606180191,99.3220329284668
422,6914048,1.77688491530716,0.773195875808597,3.16301696002483,15.7348023355007,8.43023285269737,20.5438062548637,47.3095834255219,41.9191926717758,54.2780756950378,19.1373748704791,8.53391662240028,32.1576774120331,54.0679347515106,34.9333345890045,89.1358017921448,87.7131581306458,75,94.9554920196533,20.3585003316402,3.67504842579365,80.1181077957153,47.8525358438492,12.1951222419739,88.1278514862061,1.69271044433117,0,4.26540300250053,37.1875023841858,0,81.0526311397553,95.3674471378326,90.4382467269897,100
423,6930432,1.90352136269212,0.785340275615454,2.638522349298,15.9341835975647,9.60960984230042,25.7053285837173,46.1817491054535,37.9999995231628,53.4759342670441,20.8072023466229,8.57142880558968,33.2669317722321,52.6459008455277,34.6354156732559,81.7073166370392,88.6017096042633,80.2631556987762,92.4924910068512,19.9213851243258,4.66472320258617,78.5571157932282,42.8513298928738,10.6824927031994,83.6363613605499,1.8701871111989,0,6.57276958227158,36.0037285089493,0,83.5051536560059,96.4445650577545,93.5222685337067,99.0163922309876
424,6946816,1.89406212419271,1.02301789447665,3.6363635212183,16.3457551598549,9.1988131403923,24.6105924248695,44.8525255918503,39.19597864151,51.6795873641968,21.6217428445816,9.36819165945053,36.3449692726135,54.7977668046951,36.8956744670868,87.0731711387634,88.9197885990143,80.1346778869629,92.3566877841949,19.3801332265139,2.77511961758137,77.5100409984589,42.7650585770607,13.7500002980232,85.0000023841858,1.64991490542889,0,4.03587445616722,35.3457850217819,0,79.6954333782196,95.3932213783264,89.7637784481049,98.2876718044281
425,6963200,1.94473626092076,0.518134701997042,2.57731955498457,15.755637139082,10.057470947504,20.7100585103035,46.1643981933594,40.6483799219132,50.2551019191742,24.2896560579538,9.09090936183929,38.6178851127625,54.1548532247543,34.852546453476,84.9878907203674,89.3369090557098,79.734218120575,94.54545378685,19.9589185416698,4.17475737631321,77.867203950882,43.5479256510735,14.7335425019264,83.6363613605499,0.95812238752842,0,2.43902429938316,39.4622808694839,0,90.625,95.5776679515839,89.9999976158142,99.664431810379
